item_id,score
1419703889,0.919599505496415
1449419658,0.9195993983790709
0226320596,0.9195993761394131
1888052791,0.9195993324816001
0739015575,0.9195993321431944
1465029702,0.9195993225960897
1440350221,0.9195992135913879
1641521376,0.9195992121594717
1635650631,0.9195992099034749
1570270597,0.9195992086786909
0764118331,0.9195991662744514
0688052827,0.9195990555085027
1416587098,0.9195990247812811
1423223594,0.9195989105659217
0312382758,0.9195988245153184
1620972077,0.9195987455304551
0385531702,0.9195987248723199
1594151229,0.9195986208541106
0240812247,0.9195986074800615
0876591810,0.9195984728385214
177046395X,0.9195984048048286
0977113906,0.9195983000484519
0691122830,0.9195982537639635
1620933195,0.9195981536665728
1601422482,0.9195980659528433
140020593X,0.9195980573503676
1401924727,0.919598047595015
1606993801,0.9195980018564098
0849903580,0.9195979856466772
1401292852,0.9195979843360391
1494932636,0.919597961627931
1512214566,0.9195979308575294
0062082973,0.9195978930122084
1604336447,0.9195976890547128
1401924735,0.9195975682701685
0071843655,0.9195975313785278
1570627436,0.9195973406894651
0553447432,0.9195973047520483
0739016741,0.9195972665833237
155407147X,0.9195971555646567
1878075292,0.9195970652080848
1523242701,0.9195970509356503
1302911767,0.9195970176716031
0062669834,0.9195970029264604
1554072638,0.9195968125290309
1933865601,0.9195966320489566
0553447459,0.9195966126347066
1571200061,0.9195965526290335
1581342411,0.9195965280358094
1576754634,0.9195965242608943
032317292X,0.9195964157906085
1782003622,0.9195964023310895
1682686043,0.9195963976854628
1576754146,0.9195963777764475
3869931140,0.9195963249249594
1402766858,0.91959628354385
1250032601,0.9195962654176273
1582557330,0.9195962628138006
1466399864,0.9195962599216236
0764963791,0.9195962561520722
1645671542,0.9195962375830766
1848566840,0.9195961956233997
098689852X,0.9195961739162134
0735222975,0.9195961592044315
1940363217,0.9195961587034223
0876120796,0.9195961355160038
054407047X,0.9195961286000793
1593078447,0.9195961121927947
1451187467,0.9195961119954945
1616146362,0.9195961075531545
0936279001,0.9195960983476165
1561581704,0.9195960675147424
0547898703,0.9195960563738739
161593085X,0.9195960013416002
0945397836,0.9195959843358406
0735223130,0.9195959793492676
0345501640,0.9195959392428137
1942952473,0.9195958627008272
0989487504,0.9195958404954081
0980194180,0.9195958063615206
0960767401,0.919595706623699
0545903173,0.9195956662513376
0321385446,0.9195955987474075
1594864675,0.9195955724492231
1582702330,0.9195955552902944
1423222687,0.9195955323975685
1888052333,0.9195955121911698
1501123394,0.9195955047580389
0989826686,0.9195954987815806
0910055629,0.919595486761662
0517564777,0.9195952038462167
1506707254,0.9195951342560492
1563894815,0.9195950962485089
1631406248,0.9195950903931778
1566633370,0.9195950324194815
098929126X,0.9195949109837064
1570281823,0.9195948858813061
1581820518,0.9195947640030849
0781810086,0.9195947219050382
0985115157,0.9195945727475127
078519214X,0.9195945475668128
0848744381,0.9195945356667757
0852429118,0.9195945307089322
0738702226,0.91959452222944
0998283177,0.9195944189342198
0563371862,0.9195943999686927
1599951533,0.9195943810077398
0785108025,0.9195943483991544
B001AUCQY2,0.9195943247096223
0760347336,0.9195943189751168
1613253931,0.919594256222168
0897501993,0.9195941775040898
150670669X,0.9195941466410695
0831790687,0.919594072139184
0063046067,0.9195940617104286
1890018619,0.9195940410655039
1423201906,0.9195938633105719
1566633966,0.9195938514428028
0307469077,0.9195938144272944
1449465080,0.9195937322272822
1592333222,0.9195937239912814
1634312023,0.9195936237516567
1580082408,0.9195935837841185
0593318781,0.9195935217615185
0942272250,0.9195934792572379
1600782841,0.9195934645416832
1449497721,0.9195934119550747
0760342342,0.919593231606198
0738746096,0.9195932023528168
0679438874,0.9195930709329241
1401944019,0.919592989553848
096876651X,0.9195929594962499
1118065727,0.9195929141825243
0071383301,0.9195928794949619
0929714040,0.9195927356953408
0385535376,0.919592726093666
1426219709,0.9195926922879496
0874779642,0.9195926696912478
0971971749,0.9195926369525813
1590306392,0.9195926123017817
0399537236,0.9195925875990676
1260026507,0.9195925057673745
B003DITABG,0.9195924744491835
1984857002,0.9195924676015185
087140429X,0.9195923516541972
081171814X,0.9195923130473311
0306811103,0.9195922805433858
B08XQYMWVQ,0.9195922002524236
1465459316,0.9195921823845168
1890177474,0.9195920541545892
1501832514,0.9195919380709807
1260121658,0.9195918790797584
1450413994,0.9195917588880187
B08DC1Z6X4,0.9195917408822871
0895554402,0.9195916854487467
0140195831,0.9195916316782057
1455540412,0.9195915692928875
156389470X,0.9195915540910996
1455558176,0.919591419271453
0062970259,0.9195914080910024
B00D5TSMAS,0.9195913123881008
0970810458,0.9195912614995383
0847842150,0.9195910430228249
0762480246,0.919590947174689
0471758183,0.9195909377312378
1569712298,0.9195908871006545
B094LDWKGZ,0.9195908324294908
1401917593,0.9195908101888732
1572814136,0.9195908034790461
1579909132,0.9195907838340356
163388502X,0.9195907746497559
1401603998,0.9195907481002314
0140437983,0.919590701443427
B00KQ6PK9E,0.919590663313114
B0BLG2Q3LV,0.9195906145171051
1401912354,0.9195905926291328
0995446636,0.9195905610818902
0544952375,0.9195905246918485
149095242X,0.9195904403524697
1593593031,0.9195903566753005
0323446639,0.9195902890226092
1596437391,0.919590284126067
0980235324,0.9195902229121069
0571239560,0.9195902167486922
0971851565,0.9195901966835753
1401912273,0.9195901557761081
0323039030,0.9195900467598703
1524854581,0.9195900030863424
1600598218,0.9195899825034378
1930429010,0.919589980936456
0984287361,0.9195899738310669
B00HY0709S,0.919589946268838
1465459286,0.9195898898921765
0861661591,0.919589881355372
B00D64INZQ,0.9195898519024517
B00D64INYC,0.9195898519024517
0143035738,0.9195898433701116
1501166735,0.9195897442270682
0880790792,0.9195897375358656
1593074778,0.9195896933271556
1426208944,0.9195896277803487
1523091169,0.9195896232437808
0399578587,0.919589611724642
0674062116,0.9195895951561102
187950541X,0.9195895931585853
0066209579,0.9195895851548026
0911207023,0.9195895468226456
1483815870,0.9195895024778626
1616770082,0.9195894352897912
1879181371,0.9195893962455925
1606994743,0.9195893713946338
082564027X,0.9195893650001861
0525610243,0.9195892291810588
1563896249,0.9195889925956191
B000OA6C5S,0.9195889901590866
0984844015,0.9195889603949527
1601256698,0.9195889543833906
0323169309,0.9195889372012973
1416948821,0.9195888946796814
0932750435,0.91958886507235
1888375922,0.9195885220907047
0916473163,0.9195884916132709
1490488782,0.919588453999648
1601730160,0.9195884111414426
1604334657,0.9195883548496824
0988950529,0.9195883022477895
0307461394,0.9195882422477258
1580087345,0.919588240087767
1570629692,0.9195882152439175
0300176295,0.9195882030263374
1426317352,0.9195881969831692
1426313780,0.9195881211406302
188433492X,0.9195880772027709
B07FYPLY7Q,0.9195880715835998
1611803438,0.9195880436230864
0996009825,0.9195880123694887
1583949372,0.9195880001575315
0806121297,0.9195878839984072
1401240909,0.9195878629777978
1624427324,0.9195875913005804
1670213749,0.9195873301769004
1593871651,0.9195873093056742
076790236X,0.9195872479367739
B0043WHUBS,0.919587098859898
1579659802,0.9195870348453811
1636090850,0.9195869715044168
1557286604,0.9195869144495812
0517886839,0.9195868455434646
0142004235,0.9195866997853208
1853677337,0.9195866708115622
1400319935,0.919586647010892
1682684520,0.919586471289739
B000SHPTG0,0.9195863976655707
0316067474,0.9195863976655707
1591844886,0.9195863590495379
1593596588,0.91958629226274
0316155780,0.9195862676497896
1930097220,0.9195862533612364
0692719555,0.9195861170234964
B00BR9TWE8,0.9195860386550061
1118646290,0.9195860367512869
0738735701,0.9195860236276071
0312261551,0.9195859566409811
1401238440,0.919585915726852
1878175319,0.9195858566145021
0300072457,0.9195857861492235
0060173211,0.9195856896118506
1591938104,0.9195856859957299
1566952913,0.9195852985047989
1593079877,0.919585259241301
1465402187,0.9195851894965612
1613772203,0.9195850462623012
0870043250,0.919584989613957
1465459308,0.9195849585121447
B082619LBJ,0.9195848984429105
1465459294,0.9195848853611432
1613835051,0.9195848759454998
0756695155,0.9195848031545482
073874820X,0.9195847853178554
0345376595,0.9195847289432801
B004W0I3LW,0.9195847289432801
0446407429,0.9195847071281302
1479182702,0.9195846637419849
0849750350,0.9195846074071261
1574888862,0.9195845529298747
1597377058,0.9195843878401098
145574591X,0.9195843842556298
1901983056,0.919584345307087
B00BPDTCY6,0.9195843337282601
1841813613,0.919584309534261
1593594496,0.9195843093449187
0571174450,0.9195842269216554
0967346614,0.9195842237158455
097789844X,0.9195841685136185
0847837955,0.9195840504986357
087259677X,0.9195840031164596
0813934702,0.9195839640217394
0823023834,0.9195839629687
0071477942,0.9195839166417161
1582702055,0.9195838986061466
1628973307,0.9195838915621806
1582701997,0.9195838765034638
0321334876,0.9195838366939841
079352007X,0.9195838313875759
1906626650,0.9195837765657954
1416501584,0.9195836507466486
0323532020,0.9195836275202558
0811844552,0.9195836074852624
0571229263,0.9195835636705922
B016QMCBKM,0.9195835465869746
1401948448,0.919583491440443
195421006X,0.9195833249034951
0300098391,0.9195833106137294
1585102237,0.9195832285123293
1335917837,0.9195831979975366
B073Q8Q262,0.9195831577374172
0578419866,0.919583157298201
1493031945,0.9195831454533625
1401948472,0.9195830589212777
067173248X,0.9195830499939978
0786165758,0.9195830464780307
0525540059,0.9195829885365805
0830729682,0.9195829590818999
0721697747,0.9195829185008627
1770859187,0.9195829142602661
B00CPT4RIA,0.9195828710593505
1603429964,0.9195828442158398
0062205420,0.9195828096153604
0345460901,0.9195827900235136
1437714420,0.9195827685493285
0323265375,0.9195827152428582
1534304738,0.9195826062075328
1579541976,0.9195824625849818
1492918105,0.9195824209846589
0810944413,0.9195823446713458
0486256960,0.9195822904761628
B07SHHR9MD,0.9195822675038683
091637016X,0.9195821587732282
140192901X,0.9195821567851951
1931721009,0.9195821523363938
1629147702,0.9195821452748304
1250787572,0.9195820986427644
1523513187,0.9195820839505332
1497100003,0.9195820123545344
076034079X,0.9195819125316482
1611801699,0.9195818441155041
0914740318,0.9195818089775658
B01AFXVGE0,0.9195818070791177
1595948155,0.9195818026961297
159359304X,0.9195816545750364
1606995049,0.9195816315568407
1572841737,0.9195816091146849
0615835600,0.91958160249679
0395316685,0.9195815675110188
1635579945,0.9195814894743002
1609618904,0.919581442200555
142621670X,0.919581395854496
1541672526,0.9195813464585374
1483816621,0.9195812869172494
1462110487,0.9195812429460551
0738508691,0.9195810434705074
0252065956,0.9195810214602698
0376027983,0.9195809669586226
1645672336,0.9195808772920548
0786853328,0.9195808446409386
1584655984,0.9195808135811028
0399563881,0.9195806801724338
0740718738,0.9195805389224543
1760340839,0.9195805112213236
1465469176,0.9195805000144078
B00A6WYD8M,0.9195804674004848
0810914379,0.9195804040950147
0399173005,0.9195804028719077
0486793486,0.9195803912695337
0770436994,0.9195803756506364
1533088489,0.9195803539866511
1523511214,0.9195803271905976
0446402249,0.9195803265688763
1401284337,0.9195802214031412
1483835545,0.9195801706409262
B004MKLS1O,0.9195799911053499
1601599374,0.9195799859949378
1770854339,0.91957989436499
1593073968,0.9195798897899645
4766112407,0.9195798886493456
1423624777,0.9195798687892289
0140447806,0.9195798433935153
1631060961,0.919579800920793
0760344647,0.9195797523198532
0738731900,0.9195796562693976
1452172188,0.9195795788423935
1465454535,0.9195795656672052
1781398062,0.9195795268005178
0571514561,0.9195795144386747
155832237X,0.9195794747407144
1942451628,0.9195794193456435
0310747201,0.9195792988500404
1581501595,0.9195792609416142
0385260326,0.919579218913749
0373285205,0.9195791958233259
1119365899,0.9195791575876481
1989555462,0.9195790400741705
159143288X,0.919578881317314
0816642168,0.9195788173659311
1423436989,0.919578751278401
1423228170,0.9195786523398131
1895900026,0.9195785339606936
0738598038,0.9195785281140585
1584793414,0.919578507460487
0785197729,0.9195784103824394
143271516X,0.9195783839486371
1889540536,0.9195783241663023
0253219264,0.9195783111475566
0470505443,0.9195782967232032
0132157578,0.9195782180674474
1939312000,0.9195780908278139
0593445740,0.919578071456632
1600107621,0.9195780705801019
0634056131,0.9195780237631171
B0BDXWBHDS,0.9195779570833773
B00466HQVK,0.9195779514899941
1433512327,0.9195779453674918
0764959808,0.9195778905503296
0990887758,0.9195778798794453
0071824863,0.9195778747613528
126046315X,0.9195777693865503
1596352981,0.9195776864496334
1591202264,0.9195776128799309
089381525X,0.9195775503677786
087259856X,0.9195775443887682
1524731595,0.9195775349245155
0801077931,0.9195775203435252
B001SXGW9Q,0.9195773527239886
1640304630,0.9195772784909599
1400066115,0.9195772254508324
1524121290,0.9195771456997184
142622060X,0.9195771132176667
0789207648,0.9195771024744268
1592408109,0.9195770238974378
0967799511,0.9195770155831193
1938340728,0.9195770013851443
1604601043,0.9195769926488413
1984823884,0.9195769683709816
0722532717,0.9195769639005209
0394537785,0.9195768424817925
0966550897,0.9195767812403632
0998192600,0.9195766516882111
1607745623,0.9195765547093223
1452170444,0.9195763941535122
1634242173,0.9195763504602625
1621572560,0.9195762852104775
0738707694,0.9195762479463362
B00AF48M4W,0.9195762471626843
1579129129,0.9195762177665239
0743226127,0.9195761676699021
0753455773,0.9195760984414656
1107401062,0.9195760972176279
1606904043,0.9195760205076722
0823014398,0.9195759365580252
0801844304,0.9195759140860098
1598875922,0.9195759070910254
0873644301,0.919575848326832
0967974852,0.9195757952625543
1594748950,0.9195757726834461
0226950077,0.9195756700810306
